created_at,entry_id,field1,field2,field3,field4,field5,latitude,longitude,elevation,status
2020-12-16 18:46:15 IST,1854,25.37,0.04,15.05,14.94,13.02,,,,
2020-12-16 18:48:27 IST,1855,25.37,0.03,14.50,14.39,13.02,,,,
2020-12-16 18:50:43 IST,1856,23.12,0.03,14.60,14.49,13.02,,,,
2020-12-16 18:52:58 IST,1857,25.44,0.04,14.99,14.87,13.02,,,,
2020-12-16 18:55:13 IST,1858,23.12,0.03,14.57,-0.75,12.99,,,,
2020-12-16 18:57:30 IST,1859,25.44,0.03,14.78,14.65,13.38,,,,
2020-12-16 18:59:47 IST,1860,25.44,0.03,14.45,14.33,13.02,,,,
2020-12-16 19:02:04 IST,1861,25.37,0.03,14.24,14.13,13.38,,,,
2020-12-16 19:04:22 IST,1862,25.37,0.03,14.62,14.51,13.02,,,,
2020-12-16 19:06:42 IST,1863,23.50,0.03,14.10,14.00,13.02,,,,
2020-12-16 19:09:03 IST,1864,25.31,0.03,14.41,14.32,13.02,,,,
2020-12-16 19:11:22 IST,1865,25.37,0.03,13.99,13.89,13.40,,,,
2020-12-16 19:13:42 IST,1866,23.25,0.03,14.13,14.02,13.40,,,,
2020-12-16 19:16:04 IST,1867,2071.25,0.03,14.08,13.99,13.38,,,,
2020-12-16 19:20:43 IST,1868,25.31,0.09,39.60,-2.09,5.93,,,,
2020-12-16 19:23:00 IST,1869,24.56,0.09,39.32,-2.07,5.63,,,,
2020-12-16 19:25:28 IST,1870,23.25,0.10,39.66,-2.09,5.37,,,,
2020-12-16 19:27:52 IST,1871,23.31,0.09,38.96,-2.06,4.66,,,,
2020-12-16 19:30:16 IST,1872,23.31,0.10,40.53,-2.14,4.81,,,,
2020-12-16 19:32:41 IST,1873,23.50,0.10,40.06,-2.11,4.50,,,,
2020-12-16 19:35:04 IST,1874,23.38,0.10,40.39,-2.13,3.84,,,,
2020-12-16 19:37:31 IST,1875,23.38,0.10,40.30,-2.13,4.00,,,,
2020-12-16 19:39:56 IST,1876,23.44,0.10,40.80,-2.16,3.33,,,,
2020-12-16 19:42:26 IST,1877,23.44,0.10,40.30,-2.13,3.52,,,,
2020-12-16 19:44:53 IST,1878,23.44,0.10,40.08,-2.12,2.91,,,,
2020-12-16 19:47:20 IST,1879,23.44,0.10,40.59,-2.14,3.11,,,,
2020-12-16 19:49:50 IST,1880,23.44,0.10,40.11,-2.12,2.55,,,,
2020-12-16 19:52:22 IST,1881,23.44,0.10,40.63,-2.15,2.40,,,,
2020-12-16 19:54:53 IST,1882,23.44,0.10,40.55,-2.14,2.65,,,,
2020-12-16 19:57:28 IST,1883,23.44,0.10,40.27,-2.13,2.67,,,,
2020-12-16 20:00:04 IST,1884,23.44,0.10,40.51,-2.14,2.67,,,,
2020-12-16 20:02:36 IST,1885,23.56,0.10,40.39,-2.13,2.65,,,,
2020-12-16 20:05:09 IST,1886,23.50,0.10,40.27,-2.13,2.65,,,,
2020-12-16 20:07:44 IST,1887,23.50,0.10,40.22,-2.12,2.67,,,,
2020-12-16 20:10:19 IST,1888,23.50,0.10,39.89,-2.11,2.65,,,,
2020-12-16 20:12:54 IST,1889,23.50,0.10,40.47,-2.14,2.65,,,,
2020-12-16 20:15:30 IST,1890,23.56,0.10,40.47,-2.14,2.67,,,,
2020-12-16 20:18:10 IST,1891,23.56,0.10,39.96,-2.11,2.67,,,,
2020-12-16 20:20:49 IST,1892,23.50,0.10,40.20,-2.12,2.67,,,,
2020-12-16 20:23:28 IST,1893,23.56,0.10,39.95,-2.11,2.67,,,,
2020-12-16 20:26:06 IST,1894,23.56,0.10,39.98,-2.11,2.65,,,,
2020-12-16 20:28:47 IST,1895,23.56,0.10,40.41,-2.13,2.65,,,,
2020-12-16 20:31:26 IST,1896,23.56,0.10,40.04,-2.11,2.65,,,,
2020-12-16 20:34:08 IST,1897,25.12,0.10,39.72,-2.10,2.65,,,,
2020-12-16 20:36:49 IST,1898,23.56,0.10,39.72,-2.10,2.65,,,,
2020-12-16 20:39:33 IST,1899,23.62,0.10,39.98,-2.11,2.65,,,,
2020-12-16 20:42:13 IST,1900,23.62,0.10,39.90,-2.11,2.65,,,,
2020-12-16 20:44:56 IST,1901,23.50,0.10,39.73,-2.10,2.65,,,,
2020-12-16 20:47:39 IST,1902,23.50,0.09,38.70,-2.04,2.65,,,,
2020-12-16 20:50:22 IST,1903,23.50,0.10,39.90,-2.11,2.65,,,,
2020-12-16 20:53:06 IST,1904,23.69,0.10,39.77,-2.10,2.65,,,,
2020-12-16 20:55:55 IST,1905,23.75,0.09,39.61,-2.09,2.65,,,,
2020-12-16 20:58:43 IST,1906,23.56,0.10,40.07,-2.12,2.65,,,,
2020-12-16 21:01:29 IST,1907,23.69,0.10,39.68,-2.09,2.65,,,,
2020-12-16 21:04:16 IST,1908,23.75,0.09,39.41,-2.08,2.65,,,,
2020-12-16 21:07:04 IST,1909,23.81,0.09,39.61,-2.09,2.65,,,,
2020-12-16 21:09:53 IST,1910,23.81,0.10,39.92,-2.11,2.65,,,,
2020-12-16 21:12:44 IST,1911,23.81,0.09,39.55,-2.09,2.65,,,,
2020-12-16 21:15:33 IST,1912,23.81,0.10,39.63,-2.09,2.65,,,,
2020-12-16 21:18:23 IST,1913,23.87,0.09,39.47,-2.08,2.65,,,,
2020-12-16 21:21:18 IST,1914,23.87,0.10,39.83,-2.10,2.65,,,,
2020-12-16 21:24:11 IST,1915,23.44,0.09,39.27,-2.07,2.65,,,,
2020-12-16 21:27:03 IST,1916,23.94,0.10,39.65,-2.09,2.65,,,,
2020-12-16 21:29:54 IST,1917,23.44,0.10,39.80,-2.10,2.65,,,,
2020-12-16 21:32:47 IST,1918,23.94,0.09,39.47,-2.08,2.65,,,,
2020-12-16 21:35:43 IST,1919,23.38,0.09,39.42,-2.08,2.65,,,,
2020-12-16 21:38:39 IST,1920,24.00,0.09,39.47,-2.08,2.65,,,,
2020-12-16 21:41:36 IST,1921,24.06,0.09,39.49,-2.08,2.65,,,,
2020-12-16 21:44:34 IST,1922,24.06,0.10,39.85,-2.10,2.65,,,,
2020-12-16 21:47:32 IST,1923,24.12,0.09,39.41,-2.08,2.65,,,,
2020-12-16 21:50:30 IST,1924,23.38,0.09,39.49,-2.08,2.65,,,,
2020-12-16 21:53:29 IST,1925,24.12,0.09,39.58,-2.09,2.65,,,,
2020-12-16 21:56:29 IST,1926,23.38,0.09,39.43,-2.08,2.65,,,,
2020-12-16 21:59:35 IST,1927,24.12,0.09,39.22,-2.07,2.65,,,,
2020-12-16 22:02:36 IST,1928,24.19,0.09,39.01,-2.06,2.65,,,,
2020-12-16 22:05:40 IST,1929,24.19,0.09,39.61,-2.09,2.65,,,,
2020-12-16 22:08:41 IST,1930,24.19,0.09,39.05,-2.06,2.65,,,,
2020-12-16 22:11:43 IST,1931,23.31,0.09,39.06,-2.06,2.65,,,,
2020-12-16 22:14:47 IST,1932,24.25,0.09,39.24,-2.07,2.65,,,,
2020-12-16 22:17:49 IST,1933,24.25,0.09,39.07,-2.06,2.65,,,,
2020-12-16 22:22:06 IST,1934,24.25,0.09,38.87,-2.05,2.65,,,,
2020-12-16 22:26:53 IST,1935,24.25,0.09,39.20,-2.07,2.65,,,,
2020-12-16 22:31:12 IST,1936,24.31,0.09,38.97,-2.06,2.65,,,,
2020-12-16 22:34:17 IST,1937,24.31,0.09,39.06,-2.06,2.65,,,,
2020-12-16 22:37:24 IST,1938,24.37,0.09,39.62,-2.09,2.65,,,,
2020-12-16 22:40:31 IST,1939,24.31,0.09,39.00,-2.06,2.70,,,,
2020-12-16 22:43:38 IST,1940,2060.13,0.09,39.09,-2.06,2.65,,,,
2020-12-16 22:46:46 IST,1941,24.37,0.09,39.01,-2.06,2.70,,,,
2020-12-16 22:49:56 IST,1942,24.37,0.09,38.74,-2.04,2.70,,,,
2020-12-16 22:53:05 IST,1943,24.37,0.09,38.83,-2.05,2.70,,,,
2020-12-16 22:56:16 IST,1944,24.37,0.09,39.01,-2.06,2.70,,,,
2020-12-16 22:59:26 IST,1945,23.87,0.09,38.71,-2.04,2.70,,,,
2020-12-16 23:02:38 IST,1946,24.37,0.09,38.88,-2.05,2.70,,,,
2020-12-16 23:05:51 IST,1947,23.25,0.09,38.78,-2.05,2.70,,,,
2020-12-16 23:09:01 IST,1948,24.44,0.09,39.24,-2.07,2.70,,,,
2020-12-16 23:12:15 IST,1949,24.44,0.09,38.60,-2.04,2.70,,,,
2020-12-16 23:15:31 IST,1950,24.44,0.09,39.30,-2.07,2.70,,,,
2020-12-16 23:18:45 IST,1951,23.25,0.09,39.06,-2.06,2.70,,,,
2020-12-16 23:24:13 IST,1952,24.44,0.10,43.01,-2.28,6.05,,,,
2020-12-16 23:27:23 IST,1953,24.50,0.10,43.04,-2.28,5.17,,,,
2020-12-16 23:30:44 IST,1954,4095.94,0.10,41.35,-2.18,4.35,,,,
2020-12-16 23:33:59 IST,1955,24.56,0.10,41.60,-2.20,3.16,,,,
2020-12-16 23:37:16 IST,1956,24.56,0.10,41.63,-2.20,2.91,,,,
2020-12-16 23:40:34 IST,1957,24.63,0.10,42.73,-2.26,2.65,,,,
2020-12-16 23:43:53 IST,1958,22.31,0.10,42.29,-2.24,2.65,,,,
2020-12-16 23:47:12 IST,1959,24.63,0.10,42.06,-2.22,2.65,,,,
2020-12-16 23:50:35 IST,1960,24.69,0.10,41.91,-2.22,2.65,,,,
2020-12-16 23:53:55 IST,1961,24.63,0.10,41.82,-2.21,2.65,,,,
2020-12-16 23:57:17 IST,1962,24.63,0.10,41.99,-2.22,2.65,,,,
2020-12-17 00:00:41 IST,1963,24.69,0.10,41.29,-2.18,2.65,,,,
2020-12-17 00:04:05 IST,1964,23.25,0.10,42.01,-2.22,2.65,,,,
2020-12-17 00:07:32 IST,1965,24.75,0.10,41.33,-2.18,2.65,,,,
2020-12-17 00:10:56 IST,1966,24.75,0.10,41.38,-2.19,2.65,,,,
2020-12-17 00:14:21 IST,1967,24.81,0.10,41.01,-2.17,2.65,,,,
2020-12-17 00:17:47 IST,1968,24.81,0.10,40.94,-2.16,2.65,,,,
2020-12-17 00:21:14 IST,1969,24.87,0.10,40.92,-2.16,2.65,,,,
2020-12-17 00:24:41 IST,1970,23.31,0.10,40.87,-2.16,2.65,,,,
2020-12-17 00:28:08 IST,1971,24.87,0.10,40.57,-2.14,2.65,,,,
2020-12-17 00:31:38 IST,1972,24.94,0.10,40.83,-2.16,2.65,,,,
2020-12-17 00:35:11 IST,1973,24.87,0.10,41.07,-2.17,2.65,,,,
2020-12-17 00:38:39 IST,1974,24.87,0.10,41.11,-2.17,2.65,,,,
2020-12-17 00:45:56 IST,1975,24.87,0.10,41.36,-2.19,2.65,,,,
2020-12-17 00:46:13 IST,1976,24.87,0.10,41.16,-2.17,2.65,,,,
2020-12-17 00:46:31 IST,1977,24.87,0.10,40.58,-2.14,2.65,,,,
2020-12-17 00:46:50 IST,1978,24.87,0.10,41.06,-2.17,2.65,,,,
2020-12-17 00:47:09 IST,1979,24.87,0.10,40.81,-2.16,2.65,,,,
2020-12-17 00:47:29 IST,1980,24.87,0.10,40.60,-2.14,2.65,,,,
2020-12-17 00:47:50 IST,1981,2072.88,0.10,40.63,-2.15,2.65,,,,
2020-12-17 00:48:11 IST,1982,24.87,0.10,40.44,-2.14,2.65,,,,
2020-12-17 00:48:33 IST,1983,24.87,0.10,40.46,-2.14,2.65,,,,
2020-12-17 00:48:55 IST,1984,24.87,0.10,41.26,-2.18,2.65,,,,
2020-12-17 00:49:18 IST,1985,24.87,0.10,41.29,-2.18,2.65,,,,
2020-12-17 00:49:42 IST,1986,24.87,0.10,41.17,-2.18,2.65,,,,
2020-12-17 00:50:06 IST,1987,23.31,0.10,41.28,-2.18,2.65,,,,
2020-12-17 00:50:31 IST,1988,23.25,0.10,41.00,-2.17,2.65,,,,
2020-12-17 00:50:56 IST,1989,23.31,0.10,41.04,-2.17,2.65,,,,
2020-12-17 00:51:23 IST,1990,23.31,0.10,41.42,-2.19,2.65,,,,
2020-12-17 00:51:49 IST,1991,24.87,0.10,40.74,-2.15,2.65,,,,
2020-12-17 00:52:17 IST,1992,24.87,0.10,41.18,-2.18,2.65,,,,
2020-12-17 00:52:45 IST,1993,24.87,0.10,40.79,-2.15,2.65,,,,
2020-12-17 00:53:15 IST,1994,24.87,0.10,41.07,-2.17,2.65,,,,
2020-12-17 00:53:44 IST,1995,24.87,0.10,41.14,-2.17,2.65,,,,
2020-12-17 00:54:14 IST,1996,24.87,0.10,41.11,-2.17,2.65,,,,
2020-12-17 00:54:45 IST,1997,24.87,0.10,41.24,-2.18,2.65,,,,
2020-12-17 00:55:17 IST,1998,24.87,0.10,41.31,-2.18,2.65,,,,
2020-12-17 00:55:49 IST,1999,24.87,0.10,41.28,-2.18,2.65,,,,
2020-12-17 00:56:22 IST,2000,23.31,0.10,41.44,-2.19,2.65,,,,
2020-12-17 00:56:55 IST,2001,22.94,0.10,41.28,-2.18,2.65,,,,
2020-12-17 00:57:29 IST,2002,24.87,0.10,41.43,-2.19,2.65,,,,
2020-12-17 00:58:04 IST,2003,24.87,0.10,41.09,-2.17,2.65,,,,
2020-12-17 00:58:39 IST,2004,24.87,0.10,41.49,-2.19,2.65,,,,
2020-12-17 00:59:15 IST,2005,23.25,0.10,41.55,-2.20,2.65,,,,
2020-12-17 00:59:51 IST,2006,2060.56,0.10,41.47,-2.19,2.65,,,,
2020-12-17 01:00:29 IST,2007,23.00,0.10,40.77,-2.15,2.65,,,,
2020-12-17 01:01:09 IST,2008,24.69,0.10,41.52,-2.19,2.65,,,,
2020-12-17 01:01:48 IST,2009,23.25,0.10,41.62,-2.20,2.65,,,,
2020-12-17 01:02:26 IST,2010,23.25,0.10,41.56,-2.20,2.65,,,,
2020-12-17 01:03:07 IST,2011,23.25,0.10,41.67,-2.20,2.65,,,,
2020-12-17 01:03:47 IST,2012,24.81,0.10,40.98,-2.16,2.65,,,,
2020-12-17 01:04:28 IST,2013,24.87,0.10,41.45,-2.19,2.65,,,,
2020-12-17 01:05:10 IST,2014,23.25,0.10,41.78,-2.21,2.65,,,,
2020-12-17 01:05:52 IST,2015,24.25,0.10,40.43,-2.14,2.65,,,,
2020-12-17 01:06:36 IST,2016,24.87,0.10,41.61,-2.20,2.67,,,,
2020-12-17 01:07:19 IST,2017,24.87,0.10,41.57,-2.20,2.65,,,,
2020-12-17 01:08:03 IST,2018,23.25,0.10,41.06,-2.17,2.65,,,,
2020-12-17 01:08:48 IST,2019,24.25,0.10,41.25,-2.18,2.65,,,,
2020-12-17 01:09:34 IST,2020,24.25,0.10,41.38,-2.19,2.65,,,,
2020-12-17 01:10:20 IST,2021,24.87,0.10,41.19,-2.18,2.65,,,,
2020-12-17 01:11:06 IST,2022,24.87,0.10,41.09,-2.17,2.65,,,,
2020-12-17 01:11:53 IST,2023,24.87,0.10,41.38,-2.19,2.65,,,,
2020-12-17 01:12:41 IST,2024,23.25,0.10,40.79,-2.15,2.65,,,,
2020-12-17 01:13:30 IST,2025,24.87,0.10,41.28,-2.18,2.65,,,,
2020-12-17 01:14:20 IST,2026,24.87,0.10,40.82,-2.16,2.65,,,,
2020-12-17 01:15:10 IST,2027,23.25,0.10,41.49,-2.19,2.65,,,,
2020-12-17 01:16:01 IST,2028,23.25,0.10,41.02,-2.17,2.65,,,,
2020-12-17 01:16:52 IST,2029,24.87,0.10,41.14,-2.17,2.65,,,,
2020-12-17 01:17:44 IST,2030,24.87,0.10,41.08,-2.17,2.65,,,,
2020-12-17 01:18:36 IST,2031,2056.88,0.10,41.33,-2.18,2.65,,,,
2020-12-17 01:19:29 IST,2032,23.12,0.10,40.75,-2.15,2.65,,,,
2020-12-17 01:20:23 IST,2033,24.87,0.10,41.38,-2.19,2.65,,,,
2020-12-17 01:21:18 IST,2034,24.87,0.10,41.13,-2.17,2.65,,,,
2020-12-17 01:22:14 IST,2035,24.94,0.10,40.55,-2.14,2.65,,,,
2020-12-17 01:23:09 IST,2036,23.25,0.10,41.87,-2.21,2.65,,,,
2020-12-17 01:24:05 IST,2037,24.19,0.10,41.03,-2.17,2.65,,,,
2020-12-17 01:25:01 IST,2038,24.87,0.10,43.02,-2.28,2.70,,,,
2020-12-17 01:25:59 IST,2039,24.87,0.10,41.31,-2.18,2.65,,,,
2020-12-17 01:26:58 IST,2040,24.87,0.10,41.54,-2.20,2.65,,,,
2020-12-17 01:27:57 IST,2041,24.87,0.10,41.15,-2.17,2.65,,,,
2020-12-17 01:28:57 IST,2042,23.25,0.10,41.61,-2.20,2.65,,,,
2020-12-17 01:29:57 IST,2043,23.25,0.10,41.60,-2.20,2.65,,,,
2020-12-17 01:30:58 IST,2044,24.81,0.10,41.69,-2.20,2.65,,,,
2020-12-17 01:32:01 IST,2045,2072.81,0.10,41.12,-2.17,2.65,,,,
2020-12-17 01:33:03 IST,2046,24.81,0.10,41.63,-2.20,2.65,,,,
2020-12-17 01:34:07 IST,2047,24.81,0.10,42.31,-2.24,2.65,,,,
2020-12-17 01:35:11 IST,2048,24.81,0.10,41.05,-2.17,2.65,,,,
2020-12-17 01:36:15 IST,2049,24.81,0.10,41.51,-2.19,2.65,,,,
2020-12-17 01:37:19 IST,2050,24.87,0.10,41.50,-2.19,2.65,,,,
2020-12-17 01:38:24 IST,2051,24.81,0.10,41.89,-2.21,2.65,,,,
2020-12-17 01:39:31 IST,2052,2071.25,0.10,41.14,-2.17,2.65,,,,
2020-12-17 01:40:38 IST,2053,24.19,0.10,41.49,-2.19,2.65,,,,
2020-12-17 01:41:44 IST,2054,24.81,0.10,42.12,-2.23,2.65,,,,
2020-12-17 01:42:53 IST,2055,24.87,0.10,42.83,-2.27,2.65,,,,
2020-12-17 01:44:02 IST,2056,24.81,0.10,41.66,-2.20,2.65,,,,
2020-12-17 01:45:11 IST,2057,24.81,0.10,42.29,-2.24,2.65,,,,
2020-12-17 01:46:21 IST,2058,24.81,0.10,42.36,-2.24,2.24,,,,
2020-12-17 01:47:31 IST,2059,24.81,0.10,41.53,-2.19,2.65,,,,
2020-12-17 01:48:42 IST,2060,24.81,0.10,42.63,-2.25,2.65,,,,
2020-12-17 01:49:54 IST,2061,8.81,0.10,42.14,-2.23,2.65,,,,
2020-12-17 01:51:06 IST,2062,24.81,0.10,42.44,-2.24,2.65,,,,
2020-12-17 01:52:21 IST,2063,24.81,0.10,41.82,-2.21,2.65,,,,
2020-12-17 01:53:38 IST,2064,24.81,0.10,42.27,-2.24,2.65,,,,
2020-12-17 01:54:53 IST,2065,24.81,0.10,42.13,-2.23,2.65,,,,
2020-12-17 01:56:09 IST,2066,23.12,0.10,42.06,-2.22,2.65,,,,
2020-12-17 01:57:24 IST,2067,24.81,0.10,41.60,-2.20,2.65,,,,
2020-12-17 01:58:42 IST,2068,24.75,0.10,41.93,-2.22,2.65,,,,
2020-12-17 01:59:58 IST,2069,24.81,0.10,41.44,-2.19,2.65,,,,
2020-12-17 02:01:15 IST,2070,24.81,0.10,42.90,-2.27,2.65,,,,
2020-12-17 02:02:34 IST,2071,23.12,0.10,41.76,-2.21,2.65,,,,
2020-12-17 02:03:52 IST,2072,24.81,0.10,41.70,-2.20,2.65,,,,
2020-12-17 02:05:12 IST,2073,24.81,0.10,42.13,-2.23,2.65,,,,
2020-12-17 02:06:32 IST,2074,24.81,0.10,42.12,-2.23,2.65,,,,
2020-12-17 02:07:53 IST,2075,23.12,0.10,42.26,-2.23,2.24,,,,
2020-12-17 02:09:15 IST,2076,23.62,0.10,41.44,-2.19,2.65,,,,
2020-12-17 02:10:37 IST,2077,24.81,0.10,42.48,-2.25,2.65,,,,
2020-12-17 02:12:00 IST,2078,24.81,0.10,42.13,-2.23,2.65,,,,
2020-12-17 02:13:26 IST,2079,2072.81,0.10,42.22,-2.23,2.65,,,,
2020-12-17 02:14:51 IST,2080,24.81,0.10,42.57,-2.25,2.65,,,,
2020-12-17 02:16:17 IST,2081,23.06,0.10,42.03,-2.22,2.65,,,,
2020-12-17 02:17:42 IST,2082,24.12,0.10,42.25,-2.23,2.65,,,,
2020-12-17 02:19:09 IST,2083,24.81,0.10,42.25,-2.23,2.65,,,,
2020-12-17 02:20:37 IST,2084,23.00,0.10,42.47,-2.25,2.65,,,,
2020-12-17 02:22:04 IST,2085,24.75,0.10,42.16,-2.23,2.65,,,,
2020-12-17 02:23:33 IST,2086,24.75,0.10,42.38,-2.24,2.65,,,,
2020-12-17 02:25:02 IST,2087,24.75,0.10,42.18,-2.23,2.65,,,,
2020-12-17 02:26:31 IST,2088,24.75,0.10,42.65,-2.26,2.65,,,,
2020-12-17 02:28:02 IST,2089,24.75,0.10,42.52,-2.25,2.65,,,,
2020-12-17 02:29:32 IST,2090,24.75,0.10,42.86,-2.27,2.65,,,,
2020-12-17 02:31:04 IST,2091,24.69,0.10,42.70,-2.26,2.65,,,,
2020-12-17 02:32:36 IST,2092,24.75,0.10,42.64,-2.26,2.65,,,,
2020-12-17 02:34:10 IST,2093,24.69,0.10,41.99,-2.22,2.65,,,,
2020-12-17 02:35:44 IST,2094,24.75,0.10,42.94,-2.27,2.65,,,,
2020-12-17 02:37:19 IST,2095,24.75,0.10,42.62,-2.25,2.65,,,,
2020-12-17 02:38:53 IST,2096,24.69,0.10,42.27,-2.24,2.65,,,,
2020-12-17 02:40:28 IST,2097,24.75,0.10,42.57,-2.25,2.65,,,,
2020-12-17 02:42:03 IST,2098,24.75,0.10,42.57,-2.25,2.65,,,,
2020-12-17 02:43:39 IST,2099,24.69,0.10,42.50,-2.25,2.65,,,,
2020-12-17 02:45:17 IST,2100,22.87,0.10,42.20,-2.23,2.65,,,,
2020-12-17 02:46:56 IST,2101,24.69,0.10,42.25,-2.23,2.65,,,,
2020-12-17 02:48:33 IST,2102,24.00,0.10,41.29,-2.18,2.65,,,,
2020-12-17 02:50:12 IST,2103,23.00,0.10,42.30,-2.24,2.65,,,,
2020-12-17 02:51:51 IST,2104,24.69,0.10,42.60,-2.25,2.65,,,,
2020-12-17 02:53:31 IST,2105,24.69,0.10,42.53,-2.25,2.65,,,,
2020-12-17 02:55:11 IST,2106,22.87,0.10,42.88,-2.27,2.65,,,,
2020-12-17 02:56:53 IST,2107,2060.25,0.10,42.94,-2.27,2.65,,,,
2020-12-17 02:58:36 IST,2108,24.63,0.10,43.51,-2.30,2.65,,,,
2020-12-17 03:00:20 IST,2109,24.63,0.10,43.03,-2.28,2.65,,,,
2020-12-17 03:02:05 IST,2110,24.63,0.10,42.70,-2.26,2.65,,,,
2020-12-17 03:03:51 IST,2111,24.63,0.10,42.97,-2.27,2.65,,,,
2020-12-17 03:05:36 IST,2112,2072.63,0.10,42.72,-2.26,2.65,,,,
2020-12-17 03:07:23 IST,2113,24.63,0.10,43.13,-2.28,2.65,,,,
2020-12-17 03:09:09 IST,2114,24.63,0.10,43.02,-2.28,2.65,,,,
2020-12-17 03:10:56 IST,2115,24.63,0.10,42.57,-2.25,2.70,,,,
2020-12-17 03:12:43 IST,2116,24.63,0.10,43.23,-2.29,2.65,,,,
2020-12-17 03:14:34 IST,2117,22.94,0.10,43.53,-2.30,2.65,,,,
2020-12-17 03:16:24 IST,2118,22.94,0.10,43.50,-2.30,2.65,,,,
2020-12-17 03:18:14 IST,2119,24.63,0.10,42.37,-2.24,2.65,,,,
2020-12-17 03:20:04 IST,2120,22.94,0.10,43.46,-2.30,2.65,,,,
2020-12-17 03:21:56 IST,2121,24.63,0.10,43.23,-2.29,2.65,,,,
2020-12-17 03:23:47 IST,2122,24.69,0.10,43.33,-2.29,2.65,,,,
2020-12-17 03:27:54 IST,2123,22.94,0.11,47.06,-2.50,6.04,,,,
2020-12-17 03:29:42 IST,2124,24.69,0.11,47.49,-2.52,5.47,,,,
2020-12-17 03:31:36 IST,2125,24.75,0.11,47.06,-2.50,4.56,,,,
2020-12-17 03:33:31 IST,2126,24.75,0.11,47.02,-2.49,4.45,,,,
2020-12-17 03:35:25 IST,2127,23.00,0.11,46.27,-2.45,3.94,,,,
2020-12-17 03:37:24 IST,2128,24.81,0.11,46.18,-2.45,3.06,,,,
2020-12-17 03:39:20 IST,2129,24.81,0.11,46.76,-2.48,2.65,,,,
2020-12-17 03:41:17 IST,2130,24.87,0.11,46.28,-2.45,2.70,,,,
2020-12-17 03:43:16 IST,2131,24.87,0.11,46.59,-2.47,2.65,,,,
2020-12-17 03:45:15 IST,2132,24.94,0.11,46.59,-2.47,2.65,,,,
2020-12-17 03:47:13 IST,2133,22.94,0.11,46.79,-2.48,2.65,,,,
2020-12-17 03:49:13 IST,2134,24.94,0.11,46.04,-2.44,2.65,,,,
2020-12-17 03:51:12 IST,2135,25.00,0.11,45.62,-2.42,2.65,,,,
2020-12-17 03:53:13 IST,2136,25.06,0.11,45.87,-2.43,2.65,,,,
2020-12-17 03:55:14 IST,2137,25.06,0.11,45.56,-2.41,2.65,,,,
2020-12-17 03:57:15 IST,2138,23.69,0.11,45.49,-2.41,2.65,,,,
2020-12-17 03:59:18 IST,2139,25.12,0.11,45.75,-2.43,2.65,,,,
2020-12-17 04:01:21 IST,2140,23.06,0.11,45.37,-2.40,2.65,,,,
2020-12-17 04:03:24 IST,2141,25.19,0.11,45.20,-2.40,2.65,,,,
2020-12-17 04:05:29 IST,2142,25.19,0.11,44.58,-2.36,2.65,,,,
2020-12-17 04:07:34 IST,2143,25.25,0.11,45.77,-2.43,2.65,,,,
2020-12-17 04:09:38 IST,2144,23.06,0.11,45.46,-2.41,2.65,,,,
2020-12-17 04:11:44 IST,2145,25.31,0.11,45.31,-2.40,2.65,,,,
2020-12-17 04:13:51 IST,2146,25.31,0.11,45.31,-2.40,2.65,,,,
2020-12-17 04:15:58 IST,2147,25.31,0.11,44.82,-2.37,2.65,,,,
2020-12-17 04:18:06 IST,2148,4095.94,0.11,45.53,-2.41,2.65,,,,
2020-12-17 04:20:15 IST,2149,23.12,0.11,44.92,-2.38,2.65,,,,
2020-12-17 04:22:23 IST,2150,25.31,0.11,45.06,-2.39,2.65,,,,
2020-12-17 04:24:34 IST,2151,25.37,0.11,45.16,-2.39,2.65,,,,
2020-12-17 04:26:44 IST,2152,25.37,0.11,45.16,-2.39,2.65,,,,
2020-12-17 04:28:55 IST,2153,25.37,0.11,44.91,-2.38,2.65,,,,
2020-12-17 04:31:07 IST,2154,25.37,0.11,44.82,-2.37,2.65,,,,
2020-12-17 04:33:19 IST,2155,23.12,0.11,45.45,-2.41,2.65,,,,
2020-12-17 04:35:32 IST,2156,25.44,0.11,45.06,-2.39,2.65,,,,
2020-12-17 04:37:48 IST,2157,23.12,0.11,45.04,-2.39,2.65,,,,
2020-12-17 04:40:04 IST,2158,25.44,0.11,45.03,-2.39,2.65,,,,
2020-12-17 04:42:19 IST,2159,25.44,0.11,45.03,-2.39,2.65,,,,
2020-12-17 04:44:35 IST,2160,25.37,0.11,45.24,-2.40,2.65,,,,
2020-12-17 04:46:50 IST,2161,25.37,0.11,45.41,-2.41,2.65,,,,
2020-12-17 04:49:07 IST,2162,23.50,0.11,45.20,-2.40,2.65,,,,
2020-12-17 04:51:24 IST,2163,25.31,0.11,45.30,-2.40,2.65,,,,
2020-12-17 04:53:43 IST,2164,25.37,0.11,45.03,-2.39,2.65,,,,
2020-12-17 04:56:04 IST,2165,23.25,0.11,45.47,-2.41,2.65,,,,
2020-12-17 04:58:23 IST,2166,2071.25,0.11,45.32,-2.40,2.65,,,,
2020-12-17 05:00:43 IST,2167,25.31,0.11,45.63,-2.42,2.65,,,,
2020-12-17 05:03:06 IST,2168,24.56,0.11,45.41,-2.41,2.65,,,,
2020-12-17 05:05:27 IST,2169,23.25,0.11,45.60,-2.42,2.65,,,,
2020-12-17 05:07:49 IST,2170,23.31,0.11,45.72,-2.42,2.65,,,,
